项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34878元/平方米(按建筑面积计)楼层,09,房号,903,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34658元/平方米(按建筑面积计)楼层,09,房号,904,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,33490元/平方米(按建筑面积计)楼层,09,房号,905,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30467元/平方米(按建筑面积计)楼层,09,房号,906,用途,办公,,建筑面积328.11平方米,户内面积,223.65平方米,分摊面积,104.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,29762元/平方米(按建筑面积计)楼层,09,房号,907,用途,办公,,建筑面积267.76平方米,户内面积,182.51平方米,分摊面积,85.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31948元/平方米(按建筑面积计)楼层,09,房号,908,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,32124元/平方米(按建筑面积计)楼层,09,房号,909,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31948元/平方米(按建筑面积计)楼层,09,房号,910,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30105元/平方米(按建筑面积计)楼层,08,房号,801,用途,办公,,建筑面积267.76平方米,户内面积,182.51平方米,分摊面积,85.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,32111元/平方米(按建筑面积计)楼层,08,房号,802,用途,办公,,建筑面积328.11平方米,户内面积,223.65平方米,分摊面积,104.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34715元/平方米(按建筑面积计)楼层,08,房号,803,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34495元/平方米(按建筑面积计)楼层,08,房号,804,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,33327元/平方米(按建筑面积计)楼层,08,房号,805,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30304元/平方米(按建筑面积计)楼层,08,房号,806,用途,办公,,建筑面积328.11平方米,户内面积,223.65平方米,分摊面积,104.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,29599元/平方米(按建筑面积计)楼层,08,房号,807,用途,办公,,建筑面积267.76平方米,户内面积,182.51平方米,分摊面积,85.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31785元/平方米(按建筑面积计)楼层,08,房号,808,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31961元/平方米(按建筑面积计)楼层,08,房号,809,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31785元/平方米(按建筑面积计)楼层,08,房号,810,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,29942元/平方米(按建筑面积计)楼层,07,房号,701,用途,办公,,建筑面积267.76平方米,户内面积,182.51平方米,分摊面积,85.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31948元/平方米(按建筑面积计)楼层,07,房号,702,用途,办公,,建筑面积328.11平方米,户内面积,223.65平方米,分摊面积,104.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34552元/平方米(按建筑面积计)楼层,07,房号,703,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34332元/平方米(按建筑面积计)楼层,07,房号,704,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,33164元/平方米(按建筑面积计)楼层,07,房号,705,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30141元/平方米(按建筑面积计)楼层,07,房号,706,用途,办公,,建筑面积328.11平方米,户内面积,223.65平方米,分摊面积,104.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,29436元/平方米(按建筑面积计)楼层,07,房号,707,用途,办公,,建筑面积267.76平方米,户内面积,182.51平方米,分摊面积,85.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31622元/平方米(按建筑面积计)楼层,07,房号,708,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31798元/平方米(按建筑面积计)楼层,07,房号,709,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31622元/平方米(按建筑面积计)楼层,07,房号,710,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30866元/平方米(按建筑面积计)楼层,06,房号,601,用途,办公,,建筑面积267.76平方米,户内面积,182.51平方米,分摊面积,85.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31785元/平方米(按建筑面积计)楼层,06,房号,602,用途,办公,,建筑面积328.11平方米,户内面积,223.65平方米,分摊面积,104.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34389元/平方米(按建筑面积计)楼层,06,房号,603,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34168元/平方米(按建筑面积计)楼层,06,房号,604,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,33001元/平方米(按建筑面积计)楼层,06,房号,605,用途,办公,,建筑面积133.55平方米,户内面积,91.03平方米,分摊面积,42.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,29978元/平方米(按建筑面积计)楼层,06,房号,606,用途,办公,,建筑面积328.11平方米,户内面积,223.65平方米,分摊面积,104.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30360元/平方米(按建筑面积计)楼层,06,房号,607,用途,办公,,建筑面积267.76平方米,户内面积,182.51平方米,分摊面积,85.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,32546元/平方米(按建筑面积计)楼层,06,房号,608,用途,办公,,建筑面积95.35平方米,户内面积,65平方米,分摊面积,30.35平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30703元/平方米(按建筑面积计)楼层,05,房号,501,用途,办公,,建筑面积274.06平方米,户内面积,182.51平方米,分摊面积,91.55平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31622元/平方米(按建筑面积计)楼层,05,房号,502,用途,办公,,建筑面积335.83平方米,户内面积,223.65平方米,分摊面积,112.18平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,34005元/平方米(按建筑面积计)楼层,05,房号,503,用途,办公,,建筑面积136.7平方米,户内面积,91.03平方米,分摊面积,45.67平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,29815元/平方米(按建筑面积计)楼层,05,房号,504,用途,办公,,建筑面积335.83平方米,户内面积,223.65平方米,分摊面积,112.18平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30197元/平方米(按建筑面积计)楼层,05,房号,505,用途,办公,,建筑面积274.06平方米,户内面积,182.51平方米,分摊面积,91.55平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,32383元/平方米(按建筑面积计)楼层,05,房号,506,用途,办公,,建筑面积97.6平方米,户内面积,65平方米,分摊面积,32.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,32559元/平方米(按建筑面积计)楼层,05,房号,507,用途,办公,,建筑面积97.6平方米,户内面积,65平方米,分摊面积,32.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,32383元/平方米(按建筑面积计)楼层,05,房号,508,用途,办公,,建筑面积97.6平方米,户内面积,65平方米,分摊面积,32.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,30540元/平方米(按建筑面积计)楼层,04,房号,401,用途,办公,,建筑面积267.92平方米,户内面积,182.51平方米,分摊面积,85.41平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,31459元/平方米(按建筑面积计)楼层,04,房号,402,用途,办公,,建筑面积328.3平方米,户内面积,223.65平方米,分摊面积,104.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,40645元/平方米(按建筑面积计)楼层,04,房号,403,用途,办公,,建筑面积399.79平方米,户内面积,272.35平方米,分摊面积,127.44平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
