项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,104,用途,商业,,建筑面积41.68平方米,户内面积,39.2平方米,分摊面积,2.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,105,用途,商业,,建筑面积80.95平方米,户内面积,76.14平方米,分摊面积,4.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,106,用途,商业,,建筑面积88.41平方米,户内面积,83.16平方米,分摊面积,5.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,107,用途,商业,,建筑面积57.63平方米,户内面积,54.21平方米,分摊面积,3.42平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,108,用途,商业,,建筑面积54.9平方米,户内面积,51.64平方米,分摊面积,3.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,109,用途,商业,,建筑面积41.76平方米,户内面积,39.28平方米,分摊面积,2.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,110,用途,商业,,建筑面积54.18平方米,户内面积,50.96平方米,分摊面积,3.22平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,111,用途,商业,,建筑面积44.23平方米,户内面积,41.6平方米,分摊面积,2.63平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,112,用途,商业,,建筑面积56.61平方米,户内面积,53.25平方米,分摊面积,3.36平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,113,用途,商业,,建筑面积47.35平方米,户内面积,44.54平方米,分摊面积,2.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,114,用途,商业,,建筑面积32.51平方米,户内面积,30.58平方米,分摊面积,1.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,115,用途,商业,,建筑面积32.51平方米,户内面积,30.58平方米,分摊面积,1.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,116,用途,商业,,建筑面积39.64平方米,户内面积,37.28平方米,分摊面积,2.36平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,117,用途,商业,,建筑面积38.82平方米,户内面积,36.52平方米,分摊面积,2.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,118,用途,商业,,建筑面积36.75平方米,户内面积,34.56平方米,分摊面积,2.19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,A,合同号,--,拟售价格,115000元/平方米(按建筑面积计)楼层,01,房号,119,用途,商业,,建筑面积36.75平方米,户内面积,34.56平方米,分摊面积,2.19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,66226.45元/平方米(按建筑面积计)楼层,43,房号,4301,用途,住宅,,建筑面积118.04平方米,户内面积,88.79平方米,分摊面积,29.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,64824.79元/平方米(按建筑面积计)楼层,43,房号,4302,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,64519.66元/平方米(按建筑面积计)楼层,43,房号,4303,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,71121.54元/平方米(按建筑面积计)楼层,43,房号,4304,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,69544.42元/平方米(按建筑面积计)楼层,43,房号,4305,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68242.99元/平方米(按建筑面积计)楼层,43,房号,4306,用途,住宅,,建筑面积99.09平方米,户内面积,74.54平方米,分摊面积,24.55平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31593号,拟售价格,--元/平方米(按建筑面积计)楼层,42,房号,4201,用途,住宅,,建筑面积118.04平方米,户内面积,88.79平方米,分摊面积,29.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65524.79元/平方米(按建筑面积计)楼层,42,房号,4202,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65219.66元/平方米(按建筑面积计)楼层,42,房号,4203,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,71821.54元/平方米(按建筑面积计)楼层,42,房号,4204,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,70244.42元/平方米(按建筑面积计)楼层,42,房号,4205,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68942.99元/平方米(按建筑面积计)楼层,42,房号,4206,用途,住宅,,建筑面积99.09平方米,户内面积,74.54平方米,分摊面积,24.55平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,66916.45元/平方米(按建筑面积计)楼层,41,房号,4101,用途,住宅,,建筑面积118.04平方米,户内面积,88.79平方米,分摊面积,29.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65514.79元/平方米(按建筑面积计)楼层,41,房号,4102,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65209.66元/平方米(按建筑面积计)楼层,41,房号,4103,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,71811.54元/平方米(按建筑面积计)楼层,41,房号,4104,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,70234.42元/平方米(按建筑面积计)楼层,41,房号,4105,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68932.99元/平方米(按建筑面积计)楼层,41,房号,4106,用途,住宅,,建筑面积99.09平方米,户内面积,74.54平方米,分摊面积,24.55平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,66906.46元/平方米(按建筑面积计)楼层,40,房号,4001,用途,住宅,,建筑面积118.04平方米,户内面积,88.79平方米,分摊面积,29.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65504.79元/平方米(按建筑面积计)楼层,40,房号,4002,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65199.66元/平方米(按建筑面积计)楼层,40,房号,4003,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,71801.54元/平方米(按建筑面积计)楼层,40,房号,4004,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,70224.42元/平方米(按建筑面积计)楼层,40,房号,4005,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68922.99元/平方米(按建筑面积计)楼层,40,房号,4006,用途,住宅,,建筑面积99.09平方米,户内面积,74.54平方米,分摊面积,24.55平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31751号,拟售价格,--元/平方米(按建筑面积计)楼层,39,房号,3901,用途,住宅,,建筑面积118.04平方米,户内面积,88.79平方米,分摊面积,29.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,65494.78元/平方米(按建筑面积计)楼层,39,房号,3902,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)30999号,拟售价格,--元/平方米(按建筑面积计)楼层,39,房号,3903,用途,住宅,,建筑面积99.89平方米,户内面积,75.14平方米,分摊面积,24.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,71791.55元/平方米(按建筑面积计)楼层,39,房号,3904,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,70214.42元/平方米(按建筑面积计)楼层,39,房号,3905,用途,住宅,,建筑面积80.59平方米,户内面积,60.62平方米,分摊面积,19.97平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,--,拟售价格,68912.99元/平方米(按建筑面积计)楼层,39,房号,3906,用途,住宅,,建筑面积99.09平方米,户内面积,74.54平方米,分摊面积,24.55平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深国际万科和雅轩1栋,座号,B,合同号,深(宝)网预买字(2019)31210号,拟售价格,--元/平方米(按建筑面积计)楼层,38,房号,3801,用途,住宅,,建筑面积118.04平方米,户内面积,88.79平方米,分摊面积,29.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
